z,P
1.615e7,3.1120624410183638e-9
1.616e7,3.104305017060578e-9
1.617e7,3.09656838748693e-9
1.618e7,3.0888524939141767e-9
1.619e7,3.081157278129441e-9
1.62e7,3.073482682089718e-9
1.621e7,3.065828647921418e-9
1.622e7,3.0581951179197e-9
1.623e7,3.050582034548143e-9
1.624e7,3.042989340438161e-9
1.625e7,3.035416978388403e-9
1.626e7,3.027864891364464e-9
1.627e7,3.0203330224981453e-9
1.628e7,3.0128213150870753e-9
1.629e7,3.005329712594232e-9
1.63e7,2.997858158647396e-9
1.631e7,2.990406597038609e-9
1.632e7,2.9829749717238205e-9
1.633e7,2.9755632268222055e-9
1.634e7,2.968171306615809e-9
1.635e7,2.9607991555490358e-9
1.636e7,2.9534467182280727e-9
1.637e7,2.9461139394205303e-9
1.638e7,2.938800764054848e-9
1.639e7,2.931507137219893e-9
1.64e7,2.9242330041643577e-9
1.641e7,2.9169783102963975e-9
1.642e7,2.909743001183144e-9
1.643e7,2.902527022550136e-9
1.644e7,2.895330320280868e-9
1.645e7,2.8881528404164148e-9
1.646e7,2.8809945291548085e-9
1.647e7,2.8738553328506694e-9
1.648e7,2.8667351980147e-9
1.649e7,2.8596340713132002e-9
1.65e7,2.85255189956764e-9
1.651e7,2.845488629754125e-9
1.652e7,2.8384442090029962e-9
1.653e7,2.8314185845983094e-9
1.654e7,2.8244117039774458e-9
1.655e7,2.8174235147305753e-9
1.656e7,2.810453964600246e-9
1.657e7,2.8035030014808797e-9
1.658e7,2.7965705734183452e-9
1.659e7,2.789656628609511e-9
1.66e7,2.7827611154017725e-9
1.661e7,2.775883982292591e-9
1.662e7,2.769025177929066e-9
1.663e7,2.7621846511074843e-9
1.664e7,2.755362350772804e-9
1.665e7,2.748558226018327e-9
1.666e7,2.7417722260851464e-9
1.667e7,2.7350043003617582e-9
1.668e7,2.7282543983836193e-9
1.669e7,2.7215224698326344e-9
1.67e7,2.714808464536833e-9
1.671e7,2.708112332469834e-9
1.672e7,2.7014340237504183e-9
1.673e7,2.6947734886421514e-9
1.674e7,2.688130677552885e-9
1.675e7,2.681505541034386e-9
1.676e7,2.6748980297818097e-9
1.677e7,2.668308094633385e-9
1.678e7,2.6617356865698673e-9
1.679e7,2.6551807567142128e-9
1.68e7,2.6486432563310715e-9
1.681e7,2.6421231368264383e-9
1.682e7,2.635620349747112e-9
1.683e7,2.629134846780453e-9
1.684e7,2.6226665797537538e-9
1.685e7,2.61621550063397e-9
1.686e7,2.609781561527217e-9
1.687e7,2.603364714678449e-9
1.688e7,2.596964912470904e-9
1.689e7,2.5905821074258136e-9
1.69e7,2.584216252201885e-9
1.691e7,2.577867299595004e-9
1.692e7,2.5715352025377327e-9
1.693e7,2.5652199140988935e-9
1.694e7,2.558921387483245e-9
1.695e7,2.5526395760309837e-9
1.696e7,2.546374433217424e-9
1.697e7,2.540125912652477e-9
1.698e7,2.533893968080395e-9
1.699e7,2.527678553379197e-9
1.7e7,2.521479622560445e-9
1.701e7,2.5152971297687183e-9
1.702e7,2.5091310292812316e-9
1.703e7,2.502981275507522e-9
1.704e7,2.496847822988901e-9
1.705e7,2.4907306263982602e-9
1.706e7,2.4846296405394772e-9
1.707e7,2.4785448203471354e-9
1.708e7,2.4724761208861042e-9
1.709e7,2.466423497351175e-9
1.71e7,2.4603869050666552e-9
1.711e7,2.45436629948592e-9
1.712e7,2.448361636191146e-9
1.713e7,2.4423728708927846e-9
1.714e7,2.4363999594293324e-9
1.715e7,2.430442857766839e-9
1.716e7,2.4245015219985157e-9
1.717e7,2.418575908344461e-9
1.718e7,2.4126659731511393e-9
1.719e7,2.4067716728911502e-9
1.72e7,2.4008929641627305e-9
1.721e7,2.395029803689456e-9
1.722e7,2.3891821483197973e-9
1.723e7,2.383349955026791e-9
1.724e7,2.3775331809077073e-9
1.725e7,2.3717317831835937e-9
1.726e7,2.3659457191989468e-9
1.727e7,2.3601749464213198e-9
1.728e7,2.3544194224410267e-9
1.729e7,2.3486791049706713e-9
1.73e7,2.3429539518448465e-9
1.731e7,2.3372439210197708e-9
1.732e7,2.331548970572913e-9
1.733e7,2.325869058702601e-9
1.734e7,2.320204143727693e-9
1.735e7,2.3145541840872248e-9
1.736e7,2.308919138340031e-9
1.737e7,2.30329896516439e-9
1.738e7,2.2976936233576508e-9
1.739e7,2.292103071835935e-9
1.74e7,2.286527269633718e-9
1.741e7,2.2809661759034953e-9
1.742e7,2.2754197499154745e-9
1.743e7,2.2698879510571224e-9
1.744e7,2.2643707388329392e-9
1.745e7,2.2588680728639983e-9
1.746e7,2.25337991288772e-9
1.747e7,2.247906218757323e-9
1.748e7,2.242446950441743e-9
1.749e7,2.237002068025088e-9
1.75e7,2.2315715317063445e-9
1.751e7,2.226155301799095e-9
1.752e7,2.220753338731093e-9
1.753e7,2.215365603043983e-9
1.754e7,2.2099920553929293e-9
1.755e7,2.2046326565462756e-9
1.756e7,2.1992873673852195e-9
1.757e7,2.193956148903502e-9
1.758e7,2.188638962207018e-9
1.759e7,2.183335768513497e-9
1.76e7,2.178046529152219e-9
1.761e7,2.1727712055636157e-9
1.762e7,2.1675097592989655e-9
1.763e7,2.162262152020091e-9
1.764e7,2.1570283454989805e-9
1.765e7,2.151808301617495e-9
1.766e7,2.1466019823670345e-9
1.767e7,2.1414093498481674e-9
1.768e7,2.1362303662704055e-9
1.769e7,2.131064993951785e-9
1.77e7,2.1259131953185617e-9
1.771e7,2.1207749329049385e-9
1.772e7,2.1156501693526898e-9
1.773e7,2.1105388674108814e-9
1.774e7,2.1054409899354917e-9
1.775e7,2.1003564998891765e-9
1.776e7,2.0952853603408693e-9
1.777e7,2.0902275344655656e-9
1.778e7,2.0851829855438373e-9
1.779e7,2.080151676961768e-9
1.78e7,2.0751335722103457e-9
1.781e7,2.0701286348854615e-9
1.782e7,2.065136828687297e-9
1.783e7,2.0601581174202527e-9
1.784e7,2.055192464992491e-9
1.785e7,2.0502398354157107e-9
1.786e7,2.0453001928047856e-9
1.787e7,2.0403735013774993e-9
1.788e7,2.035459725454174e-9
1.789e7,2.03055882945749e-9
1.79e7,2.0256707779120285e-9
1.791e7,2.020795535444078e-9
1.792e7,2.0159330667813074e-9
1.793e7,2.0110833367524286e-9
1.794e7,2.0062463102869453e-9
1.795e7,2.0014219524147976e-9
1.796e7,1.9966102282661523e-9
1.797e7,1.991811103071018e-9
1.798e7,1.9870245421589534e-9
1.799e7,1.9822505109588573e-9
1.8e7,1.977488974998575e-9
1.801e7,1.9727398999046736e-9
1.802e7,1.9680032514020794e-9
1.803e7,1.963278995313875e-9
1.804e7,1.958567097560943e-9
1.805e7,1.953867524161685e-9
1.806e7,1.9491802412317405e-9
1.807e7,1.9445052149837085e-9
1.808e7,1.9398424117268685e-9
1.809e7,1.935191797866823e-9
1.81e7,1.9305533399053235e-9
1.811e7,1.9259270044398833e-9
1.812e7,1.921312758163566e-9
1.813e7,1.9167105678646547e-9
1.814e7,1.9121204004264004e-9
1.815e7,1.9075422228267104e-9
1.816e7,1.9029760021379173e-9
1.817e7,1.8984217055264254e-9
1.818e7,1.8938793002525195e-9
1.819e7,1.8893487536700063e-9
1.82e7,1.8848300332259936e-9
1.821e7,1.8803231064605727e-9
1.822e7,1.8758279410065974e-9
1.823e7,1.8713445045893528e-9
1.824e7,1.8668727650262886e-9
1.825e7,1.862412690226809e-9
1.826e7,1.8579642481918779e-9
1.827e7,1.8535274070139092e-9
1.828e7,1.849102134876361e-9
1.829e7,1.8446884000535294e-9
1.83e7,1.8402861709102347e-9
1.831e7,1.8358954159016508e-9
1.832e7,1.8315161035729027e-9
1.833e7,1.8271482025589067e-9
1.834e7,1.822791681584072e-9
1.835e7,1.8184465094619993e-9
1.836e7,1.8141126550952788e-9
1.837e7,1.8097900874751875e-9
1.838e7,1.8054787756814625e-9
1.839e7,1.8011786888819373e-9
1.84e7,1.7968897963324622e-9
1.841e7,1.7926120673764573e-9
1.842e7,1.7883454714447808e-9
1.843e7,1.7840899780554046e-9
1.844e7,1.7798455568132016e-9
1.845e7,1.7756121774096403e-9
1.846e7,1.771389809622558e-9
1.847e7,1.767178423315926e-9
1.848e7,1.7629779884395527e-9
1.849e7,1.7587884750288488e-9
1.85e7,1.7546098532045783e-9
1.851e7,1.7504420931726055e-9
1.852e7,1.7462851652236343e-9
1.853e7,1.7421390397329807e-9
1.854e7,1.738003687160273e-9
1.855e7,1.733879078049267e-9
1.856e7,1.7297651830275788e-9
1.857e7,1.7256619728063758e-9
1.858e7,1.721569418180232e-9
1.859e7,1.7174874900268069e-9
1.86e7,1.7134161593066222e-9
1.861e7,1.7093553970628266e-9
1.862e7,1.7053051744209253e-9
1.863e7,1.701265462588605e-9
1.864e7,1.6972362328553716e-9
1.865e7,1.6932174565924592e-9
1.866e7,1.6892091052524452e-9
1.867e7,1.6852111503691194e-9
1.868e7,1.6812235635571575e-9
1.869e7,1.6772463165119784e-9
1.87e7,1.6732793810094134e-9
1.871e7,1.6693227289055203e-9
1.872e7,1.665376332136345e-9
1.873e7,1.6614401627176737e-9
1.874e7,1.6575141927447863e-9
1.875e7,1.6535983943922832e-9
1.876e7,1.6496927399137355e-9
1.877e7,1.645797201641591e-9
1.878e7,1.6419117519868321e-9
1.879e7,1.6380363634387846e-9
1.88e7,1.6341710085649294e-9
1.881e7,1.630315660010603e-9
1.882e7,1.6264702904987952e-9
1.883e7,1.6226348728299085e-9
1.884e7,1.6188093798816059e-9
1.885e7,1.6149937846084359e-9
1.886e7,1.6111880600417765e-9
1.887e7,1.607392179289462e-9
1.888e7,1.6036061155356354e-9
1.889e7,1.5998298420405511e-9
1.89e7,1.5960633321402617e-9
1.891e7,1.592306559246452e-9
1.892e7,1.5885594968462304e-9
1.893e7,1.5848221185018597e-9
1.894e7,1.5810943978505775e-9
1.895e7,1.5773763086043526e-9
1.896e7,1.5736678245496752e-9
1.897e7,1.5699689195473217e-9
1.898e7,1.5662795675321714e-9
1.899e7,1.5625997425129534e-9
1.9e7,1.5589294185720557e-9
1.901e7,1.55526856986527e-9
1.902e7,1.551617170621622e-9
1.903e7,1.547975195143144e-9
1.904e7,1.5443426178046277e-9
1.905e7,1.5407194130534689e-9
1.906e7,1.5371055554093967e-9
1.907e7,1.5335010194642828e-9
1.908e7,1.5299057798819561e-9
1.909e7,1.5263198113979496e-9
1.91e7,1.5227430888193206e-9
1.911e7,1.5191755870244075e-9
1.912e7,1.5156172809626784e-9
1.913e7,1.5120681456544395e-9
1.914e7,1.5085281561907107e-9
1.915e7,1.5049972877329775e-9
1.916e7,1.5014755155129633e-9
1.917e7,1.497962814832476e-9
1.918e7,1.4944591610631577e-9
1.919e7,1.4909645296462962e-9
1.92e7,1.4874788960926256e-9
1.921e7,1.4840022359821446e-9
1.922e7,1.4805345249638301e-9
1.923e7,1.4770757387555385e-9
1.924e7,1.4736258531437486e-9
1.925e7,1.4701848439833586e-9
1.926e7,1.4667526871975006e-9
1.927e7,1.4633293587773447e-9
1.928e7,1.4599148347818734e-9
1.929e7,1.4565090913377296e-9
1.93e7,1.4531121046389552e-9
1.931e7,1.4497238509468596e-9
1.932e7,1.446344306589775e-9
1.933e7,1.442973447962878e-9
1.934e7,1.4396112515279893e-9
1.935e7,1.4362576938133978e-9
1.936e7,1.432912751413645e-9
1.937e7,1.429576400989313e-9
1.938e7,1.4262486192668774e-9
1.939e7,1.422929383038488e-9
1.94e7,1.4196186691617792e-9
1.941e7,1.4163164545596843e-9
1.942e7,1.4130227162202303e-9
1.943e7,1.4097374311963404e-9
1.944e7,1.406460576605717e-9
1.945e7,1.4031921296305275e-9
1.946e7,1.399932067517334e-9
1.947e7,1.396680367576833e-9
1.948e7,1.3934370071836878e-9
1.949e7,1.3902019637763486e-9
1.95e7,1.3869752148568601e-9
1.951e7,1.3837567379906906e-9
1.952e7,1.3805465108065264e-9
1.953e7,1.3773445109960493e-9
1.954e7,1.3741507163138675e-9
1.955e7,1.3709651045772258e-9
1.956e7,1.3677876536658512e-9
1.957e7,1.3646183415217847e-9
1.958e7,1.361457146149196e-9
1.959e7,1.3583040456141926e-9
1.96e7,1.355159018044646e-9
1.961e7,1.3520220416300033e-9
1.962e7,1.3488930946211185e-9
1.963e7,1.345772155330067e-9
1.964e7,1.3426592021299805e-9
1.965e7,1.3395542134548196e-9
1.966e7,1.3364571677992791e-9
1.967e7,1.3333680437185349e-9
1.968e7,1.3302868198280991e-9
1.969e7,1.3272134748036611e-9
1.97e7,1.324147987380872e-9
1.971e7,1.3210903363551938e-9
1.972e7,1.3180405005817308e-9
1.973e7,1.3149984589750474e-9
1.974e7,1.3119641905089824e-9
1.975e7,1.3089376742165033e-9
1.976e7,1.3059188891895015e-9
1.977e7,1.3029078145786446e-9
1.978e7,1.2999044295932022e-9
1.979e7,1.2969087135008803e-9
1.98e7,1.2939206456276147e-9
1.981e7,1.2909402053574414e-9
1.982e7,1.287967372132316e-9
1.983e7,1.2850021254519538e-9
1.984e7,1.282044444873625e-9
1.985e7,1.2790943100120338e-9
1.986e7,1.27615170053913e-9
1.987e7,1.2732165961839278e-9
1.988e7,1.2702889767323578e-9
1.989e7,1.2673688220271213e-9
1.99e7,1.2644561119674622e-9
1.991e7,1.2615508265090716e-9
1.992e7,1.2586529456638883e-9
1.993e7,1.255762449499923e-9
1.994e7,1.2528793181411368e-9
1.995e7,1.250003531767248e-9
1.996e7,1.247135070613552e-9
1.997e7,1.2442739149708235e-9
1.998e7,1.2414200451850882e-9
1.999e7,1.2385734416574932e-9
2.e7,1.2357340848441444e-9
2.001e7,1.2329019552559509e-9
2.002e7,1.2300770334584388e-9
2.003e7,1.2272593000716493e-9
2.004e7,1.2244487357699071e-9
2.005e7,1.2216453212817274e-9
2.006e7,1.2188490373896133e-9
2.007e7,1.2160598649299202e-9
2.008e7,1.2132777847927052e-9
2.009e7,1.2105027779215454e-9
2.01e7,1.2077348253134088e-9
2.011e7,1.20497390801849e-9
2.012e7,1.202220007140044e-9
2.013e7,1.1994731038342433e-9
2.014e7,1.1967331793100443e-9
2.015e7,1.1940002148289902e-9
2.016e7,1.1912741917050802e-9
2.017e7,1.188555091304627e-9
2.018e7,1.185842895046102e-9
2.019e7,1.1831375843999617e-9
2.02e7,1.1804391408885245e-9
2.021e7,1.1777475460858062e-9
2.022e7,1.1750627816173648e-9
2.023e7,1.1723848291601832e-9
2.024e7,1.1697136704424534e-9
2.025e7,1.1670492872435128e-9
2.026e7,1.1643916613936253e-9
2.027e7,1.1617407747738664e-9
2.028e7,1.1590966093159823e-9
2.029e7,1.1564591470022227e-9
2.03e7,1.1538283698651864e-9
2.031e7,1.1512042599877299e-9
2.032e7,1.1485867995027496e-9
2.033e7,1.1459759705930956e-9
2.034e7,1.1433717554913788e-9
2.035e7,1.1407741364798634e-9
2.036e7,1.1381830958903072e-9
2.037e7,1.1355986161038308e-9
2.038e7,1.1330206795507415e-9
2.039e7,1.1304492687104281e-9
2.04e7,1.1278843661112087e-9
2.041e7,1.1253259543301886e-9
2.042e7,1.122774015993082e-9
2.043e7,1.120228533774145e-9
2.044e7,1.1176894903959646e-9
2.045e7,1.1151568686293624e-9
2.046e7,1.1126306512932587e-9
2.047e7,1.1101108212544764e-9
2.048e7,1.1075973614276654e-9
2.049e7,1.105090254775134e-9
2.05e7,1.1025894843067282e-9
2.051e7,1.1000950330796666e-9
2.052e7,1.0976068841984262e-9
2.053e7,1.0951250208146127e-9
2.054e7,1.0926494261267997e-9
2.055e7,1.0901800833803821e-9
2.056e7,1.08771697586751e-9
2.057e7,1.0852600869268776e-9
2.058e7,1.0828093999436034e-9
2.059e7,1.0803648983491389e-9
2.06e7,1.077926565621089e-9
2.061e7,1.0754943852831118e-9
2.062e7,1.073068340904746e-9
2.063e7,1.0706484161013127e-9
2.064e7,1.0682345945337706e-9
2.065e7,1.065826859908594e-9
2.066e7,1.0634251959776006e-9
2.067e7,1.0610295865379104e-9
2.068e7,1.0586400154316947e-9
2.069e7,1.0562564665461465e-9
2.07e7,1.0538789238132909e-9
2.071e7,1.0515073712098903e-9
2.072e7,1.0491417927573074e-9
2.073e7,1.0467821725213471e-9
2.074e7,1.0444284946121763e-9
2.075e7,1.042080743184153e-9
2.076e7,1.0397389024357268e-9
2.077e7,1.0374029566093092e-9
2.078e7,1.0350728899911151e-9
2.079e7,1.0327486869110896e-9
2.08e7,1.030430331742726e-9
2.081e7,1.0281178089029868e-9
2.082e7,1.0258111028521555e-9
2.083e7,1.0235101980937068e-9
2.084e7,1.021215079174196e-9
2.085e7,1.0189257306831312e-9
2.086e7,1.0166421372528337e-9
2.087e7,1.0143642835583544e-9
2.088e7,1.0120921543172957e-9
2.089e7,1.009825734289736e-9
2.09e7,1.0075650082780771e-9
2.091e7,1.00530996112694e-9
2.092e7,1.0030605777230348e-9
2.093e7,1.000816842995046e-9
2.094e7,9.985787419134996e-10
2.095e7,9.96346259490662e-10
2.096e7,9.941193807803976e-10
2.097e7,9.91898090878049e-10
2.098e7,9.896823749203493e-10
2.099e7,9.874722180852862e-10
2.1e7,9.852676055919501e-10
2.101e7,9.830685227004556e-10
2.102e7,9.808749547118338e-10
2.103e7,9.786868869678568e-10
2.104e7,9.765043048509776e-10
2.105e7,9.743271937841923e-10
2.106e7,9.721555392309206e-10
2.107e7,9.699893266948789e-10
2.108e7,9.67828541720004e-10
2.109e7,9.656731698902783e-10
2.11e7,9.635231968296737e-10
2.111e7,9.61378608201996e-10
2.112e7,9.592393897107925e-10
2.113e7,9.571055270992138e-10
2.114e7,9.549770061499322e-10
2.115e7,9.528538126850097e-10
2.116e7,9.507359325657695e-10
2.117e7,9.486233516927211e-10
2.118e7,9.46516056005418e-10
2.119e7,9.444140314823544e-10
2.12e7,9.423172641408553e-10
2.121e7,9.40225740036945e-10
2.122e7,9.381394452652836e-10
2.123e7,9.360583659590099e-10
2.124e7,9.33982488289649e-10
2.125e7,9.319117984669865e-10
2.126e7,9.29846282739e-10
2.127e7,9.277859273916933e-10
2.128e7,9.257307187490364e-10
2.129e7,9.236806431728349e-10
2.13e7,9.216356870625993e-10
2.131e7,9.195958368554788e-10
2.132e7,9.175610790261447e-10
2.133e7,9.155314000866311e-10
2.134e7,9.135067865863177e-10
2.135e7,9.11487225111742e-10
2.136e7,9.094727022865348e-10
2.137e7,9.074632047713007e-10
2.138e7,9.05458719263513e-10
2.139e7,9.03459232497419e-10
2.14e7,9.014647312439071e-10
2.141e7,8.99475202310437e-10
2.142e7,8.974906325409137e-10
2.143e7,8.955110088155797e-10
2.144e7,8.935363180509223e-10
2.145e7,8.915665471995702e-10
2.146e7,8.89601683250169e-10
2.147e7,8.876417132273238e-10
2.148e7,8.856866241914281e-10
2.149e7,8.837364032386375e-10
2.15e7,8.817910375006959e-10
2.151e7,8.798505141448895e-10
2.152e7,8.779148203739205e-10
2.153e7,8.759839434257913e-10
2.154e7,8.740578705737298e-10
2.155e7,8.721365891260979e-10
2.156e7,8.702200864262395e-10
2.157e7,8.683083498524266e-10
2.158e7,8.664013668177426e-10
2.159e7,8.644991247699926e-10
2.16e7,8.626016111915912e-10
2.161e7,8.60708813599456e-10
2.162e7,8.588207195449473e-10
2.163e7,8.569373166137243e-10
2.164e7,8.550585924256654e-10
2.165e7,8.531845346347973e-10
2.166e7,8.513151309291379e-10
2.167e7,8.494503690306493e-10
2.168e7,8.475902366951285e-10
2.169e7,8.457347217120912e-10
2.17e7,8.438838119047057e-10
2.171e7,8.420374951296719e-10
2.172e7,8.401957592771427e-10
2.173e7,8.383585922706052e-10
2.174e7,8.365259820668202e-10
2.175e7,8.346979166556927e-10
2.176e7,8.328743840601986e-10
2.177e7,8.310553723362922e-10
2.178e7,8.292408695727867e-10
2.179e7,8.274308638912941e-10
2.18e7,8.256253434460882e-10
2.181e7,8.238242964240713e-10
2.182e7,8.220277110446281e-10
2.183e7,8.202355755595531e-10
2.184e7,8.184478782529638e-10
2.185e7,8.16664607441197e-10
2.186e7,8.148857514727125e-10
2.187e7,8.131112987280385e-10
2.188e7,8.113412376196232e-10
2.189e7,8.095755565917822e-10
2.19e7,8.078142441206045e-10
2.191e7,8.060572887138602e-10
2.192e7,8.043046789108785e-10
2.193e7,8.02556403282516e-10
2.194e7,8.008124504310068e-10
2.195e7,7.990728089899273e-10
2.196e7,7.973374676240683e-10
2.197e7,7.956064150293563e-10
2.198e7,7.938796399327699e-10
2.199e7,7.921571310922409e-10
2.2e7,7.904388772966053e-10
2.201e7,7.887248673654391e-10
2.202e7,7.870150901490397e-10
2.203e7,7.853095345283145e-10
2.204e7,7.83608189414681e-10
2.205e7,7.819110437500067e-10
2.206e7,7.802180865065012e-10
2.207e7,7.7852930668663e-10
2.208e7,7.768446933230318e-10
2.209e7,7.751642354784538e-10
2.21e7,7.734879222456256e-10
2.211e7,7.718157427472164e-10
2.212e7,7.701476861357072e-10
2.213e7,7.684837415933438e-10
2.214e7,7.668238983320235e-10
2.215e7,7.65168145593238e-10
2.216e7,7.635164726479562e-10
2.217e7,7.618688687965725e-10
2.218e7,7.602253233688048e-10
2.219e7,7.585858257236084e-10
2.22e7,7.569503652491111e-10
2.221e7,7.55318931362502e-10
2.222e7,7.536915135099925e-10
2.223e7,7.520681011666786e-10
2.224e7,7.504486838364899e-10
2.225e7,7.488332510521337e-10
2.226e7,7.472217923749488e-10
2.227e7,7.45614297394878e-10
2.228e7,7.44010755730361e-10
2.229e7,7.424111570282624e-10
2.23e7,7.408154909637935e-10
2.231e7,7.392237472404193e-10
2.232e7,7.376359155897976e-10
2.233e7,7.360519857716627e-10
2.234e7,7.344719475738053e-10
2.235e7,7.328957908119323e-10
2.236e7,7.313235053296248e-10
2.237e7,7.297550809982353e-10
2.238e7,7.281905077168336e-10
2.239e7,7.266297754121108e-10
2.24e7,7.250728740383058e-10
2.241e7,7.235197935771194e-10
2.242e7,7.219705240376535e-10
2.243e7,7.204250554563193e-10
2.244e7,7.188833778967588e-10
2.245e7,7.173454814497817e-10
2.246e7,7.158113562332739e-10
2.247e7,7.142809923921264e-10
2.248e7,7.127543800981578e-10
2.249e7,7.11231509550034e-10
2.25e7,7.097123709732083e-10
2.251e7,7.08196954619823e-10
2.252e7,7.066852507686454e-10
2.253e7,7.051772497249998e-10
2.254e7,7.036729418206717e-10
2.255e7,7.021723174138443e-10
2.256e7,7.006753668890344e-10
2.257e7,6.991820806569981e-10
2.258e7,6.976924491546736e-10
2.259e7,6.962064628450868e-10
2.26e7,6.947241122173074e-10
2.261e7,6.93245387786344e-10
2.262e7,6.917702800930742e-10
2.263e7,6.902987797042087e-10
2.264e7,6.88830877212166e-10
2.265e7,6.873665632350387e-10
2.266e7,6.859058284164936e-10
2.267e7,6.844486634257176e-10
2.268e7,6.829950589573506e-10
2.269e7,6.815450057313784e-10
2.27e7,6.800984944931107e-10
2.271e7,6.786555160130578e-10
2.272e7,6.772160610869102e-10
2.273e7,6.757801205354246e-10
2.274e7,6.743476852043773e-10
2.275e7,6.729187459644821e-10
2.276e7,6.714932937113396e-10
2.277e7,6.700713193653275e-10
2.278e7,6.686528138715752e-10
2.279e7,6.672377681998571e-10
2.28e7,6.658261733445496e-10
2.281e7,6.644180203245523e-10
2.282e7,6.630133001832072e-10
2.283e7,6.616120039882478e-10
2.284e7,6.60214122831719e-10
2.285e7,6.588196478299149e-10
2.286e7,6.574285701232962e-10
2.287e7,6.560408808764402e-10
2.288e7,6.546565712779684e-10
2.289e7,6.532756325404705e-10
2.29e7,6.518980559004378e-10
2.291e7,6.505238326182026e-10
2.292e7,6.491529539778705e-10
2.293e7,6.477854112872449e-10
2.294e7,6.464211958777639e-10
2.295e7,6.45060299104441e-10
2.296e7,6.437027123457886e-10
2.297e7,6.423484270037558e-10
2.298e7,6.409974345036626e-10
2.299e7,6.396497262941284e-10
2.3e7,6.383052938470208e-10
2.301e7,6.369641286573744e-10
2.302e7,6.356262222433261e-10
2.303e7,6.342915661460621e-10
2.304e7,6.329601519297483e-10
2.305e7,6.316319711814547e-10
2.306e7,6.303070155110998e-10
2.307e7,6.289852765513951e-10
2.308e7,6.276667459577591e-10
2.309e7,6.26351415408269e-10
2.31e7,6.250392766036068e-10
2.311e7,6.237303212669551e-10
2.312e7,6.224245411439839e-10
2.313e7,6.211219280027514e-10
2.314e7,6.198224736336597e-10
2.315e7,6.185261698493761e-10
2.316e7,6.1723300848479e-10
2.317e7,6.159429813969368e-10
2.318e7,6.146560804649361e-10
2.319e7,6.133722975899293e-10
2.32e7,6.120916246950267e-10
2.321e7,6.108140537252406e-10
2.322e7,6.095395766474096e-10
2.323e7,6.082681854501692e-10
2.324e7,6.069998721438457e-10
2.325e7,6.057346287604473e-10
2.326e7,6.044724473535498e-10
2.327e7,6.032133199982883e-10
2.328e7,6.019572387912484e-10
2.329e7,6.007041958504393e-10
2.33e7,5.994541833152253e-10
2.331e7,5.98207193346251e-10
2.332e7,5.969632181253941e-10
2.333e7,5.957222498557137e-10
2.334e7,5.944842807613786e-10
2.335e7,5.932493030876092e-10
2.336e7,5.920173091006122e-10
2.337e7,5.907882910875398e-10
2.338e7,5.89562241356416e-10
2.339e7,5.883391522360812e-10
2.34e7,5.871190160761422e-10
2.341e7,5.8590182524689e-10
2.342e7,5.846875721392764e-10
2.343e7,5.834762491648226e-10
2.344e7,5.822678487555831e-10
2.345e7,5.81062363364085e-10
2.346e7,5.798597854632551e-10
2.347e7,5.786601075463893e-10
2.348e7,5.774633221270632e-10
2.349e7,5.762694217391039e-10
2.35e7,5.750783989365113e-10
2.351e7,5.738902462934336e-10
2.352e7,5.727049564040525e-10
2.353e7,5.715225218825978e-10
2.354e7,5.703429353632364e-10
2.355e7,5.691661895000424e-10
2.356e7,5.679922769669293e-10
2.357e7,5.668211904576156e-10
2.358e7,5.656529226855345e-10
2.359e7,5.64487466383801e-10
2.36e7,5.633248143051704e-10
2.361e7,5.621649592219485e-10
2.362e7,5.61007893925963e-10
2.363e7,5.598536112284907e-10
2.364e7,5.587021039602261e-10
2.365e7,5.575533649712043e-10
2.366e7,5.564073871307537e-10
2.367e7,5.552641633274538e-10
2.368e7,5.541236864690648e-10
2.369e7,5.529859494824742e-10
2.37e7,5.518509453136681e-10
2.371e7,5.507186669276378e-10
2.372e7,5.495891073083616e-10
2.373e7,5.484622594587299e-10
2.374e7,5.473381164005067e-10
2.375e7,5.462166711742647e-10
2.376e7,5.450979168393387e-10
2.377e7,5.439818464737746e-10
2.378e7,5.428684531742787e-10
2.379e7,5.417577300561481e-10
2.38e7,5.406496702532414e-10
2.381e7,5.395442669179153e-10
2.382e7,5.384415132209766e-10
2.383e7,5.373414023516272e-10
2.384e7,5.362439275174184e-10
2.385e7,5.351490819441828e-10
2.386e7,5.340568588760094e-10
2.387e7,5.329672515751711e-10
2.388e7,5.318802533220827e-10
2.389e7,5.307958574152525e-10
2.39e7,5.297140571712216e-10
2.391e7,5.286348459245236e-10
2.392e7,5.275582170276302e-10
2.393e7,5.264841638509056e-10
2.394e7,5.254126797825409e-10
2.395e7,5.243437582285301e-10
2.396e7,5.232773926125911e-10
2.397e7,5.222135763761429e-10
2.398e7,5.211523029782452e-10
2.399e7,5.200935658955301e-10
2.4e7,5.190373586221876e-10
2.401e7,5.179836746698961e-10
2.402e7,5.16932507567777e-10
2.403e7,5.158838508623466e-10
2.404e7,5.148376981174635e-10
2.405e7,5.13794042914287e-10
2.406e7,5.127528788512207e-10
2.407e7,5.117141995438812e-10
2.408e7,5.106779986250219e-10
2.409e7,5.096442697445152e-10
2.41e7,5.08613006569282e-10
2.411e7,5.075842027832526e-10
2.412e7,5.06557852087333e-10
2.413e7,5.055339481993232e-10
2.414e7,5.045124848539032e-10
2.415e7,5.034934558025756e-10
2.416e7,5.024768548136071e-10
2.417e7,5.014626756719977e-10
